0.587785252292473000000000000000	0.637423989748690000000000000000	0.684547105928689000000000000000	0.728968627421411000000000000000	0.770513242775789000000000000000	0.809016994374947000000000000000	0.844327925502015000000000000000	0.876306680043864000000000000000	0.904827052466020000000000000000	0.929776485888251000000000000000	0.951056516295154000000000000000	0.728968627421411000000000000000	0.782390810576588000000000000000	0.830595899195813000000000000000	0.873262454809920000000000000000	0.910105970684996000000000000000	0.940880768954225000000000000000	0.965381638833274000000000000000	0.983445204995330000000000000000	0.994951016981300000000000000000	0.999822352380809000000000000000	0.998026728428272000000000000000	0.844327925502016000000000000000	0.893841424151265000000000000000	0.934328942456613000000000000000	0.965381638833275000000000000000	0.986685944207869000000000000000	0.998026728428273000000000000000	0.999289472640590000000000000000	0.990461425696652000000000000000	0.971631732914675000000000000000	0.942990535892866000000000000000	0.904827052466020000000000000000	0.929776485888252000000000000000	0.967001487762435000000000000000	0.990461425696651000000000000000	0.999822352380809000000000000000	0.994951016981300000000000000000	0.975916761938748000000000000000	0.942990535892865000000000000000	0.896641036785236000000000000000	0.837528040042142000000000000000	0.766493006809350000000000000000	0.684547105928689000000000000000	
0.637423989748690000000000000000	0.684547105928689000000000000000	0.728968627421411000000000000000	0.770513242775789000000000000000	0.809016994374947000000000000000	0.844327925502015000000000000000	0.876306680043864000000000000000	0.904827052466020000000000000000	0.929776485888251000000000000000	0.951056516295154000000000000000	0.968583161128631000000000000000	0.782390810576588000000000000000	0.830595899195813000000000000000	0.873262454809920000000000000000	0.910105970684996000000000000000	0.940880768954225000000000000000	0.965381638833274000000000000000	0.983445204995330000000000000000	0.994951016981300000000000000000	0.999822352380809000000000000000	0.998026728428272000000000000000	0.989576118602651000000000000000	0.893841424151265000000000000000	0.934328942456613000000000000000	0.965381638833275000000000000000	0.986685944207869000000000000000	0.998026728428273000000000000000	0.999289472640590000000000000000	0.990461425696652000000000000000	0.971631732914675000000000000000	0.942990535892866000000000000000	0.904827052466020000000000000000	0.857526656193653000000000000000	0.967001487762435000000000000000	0.990461425696651000000000000000	0.999822352380809000000000000000	0.994951016981300000000000000000	0.975916761938748000000000000000	0.942990535892865000000000000000	0.896641036785236000000000000000	0.837528040042142000000000000000	0.766493006809350000000000000000	0.684547105928689000000000000000	0.592856820161059000000000000000	
0.684547105928689000000000000000	0.728968627421411000000000000000	0.770513242775789000000000000000	0.809016994374947000000000000000	0.844327925502015000000000000000	0.876306680043864000000000000000	0.904827052466020000000000000000	0.929776485888251000000000000000	0.951056516295154000000000000000	0.968583161128631000000000000000	0.982287250728689000000000000000	0.830595899195813000000000000000	0.873262454809920000000000000000	0.910105970684996000000000000000	0.940880768954225000000000000000	0.965381638833274000000000000000	0.983445204995330000000000000000	0.994951016981300000000000000000	0.999822352380809000000000000000	0.998026728428272000000000000000	0.989576118602651000000000000000	0.974526872786577000000000000000	0.934328942456613000000000000000	0.965381638833275000000000000000	0.986685944207869000000000000000	0.998026728428273000000000000000	0.999289472640590000000000000000	0.990461425696652000000000000000	0.971631732914675000000000000000	0.942990535892866000000000000000	0.904827052466020000000000000000	0.857526656193653000000000000000	0.801566984870878000000000000000	0.990461425696651000000000000000	0.999822352380809000000000000000	0.994951016981300000000000000000	0.975916761938748000000000000000	0.942990535892865000000000000000	0.896641036785236000000000000000	0.837528040042142000000000000000	0.766493006809350000000000000000	0.684547105928689000000000000000	0.592856820161059000000000000000	0.492727341548292000000000000000	
0.728968627421411000000000000000	0.770513242775789000000000000000	0.809016994374947000000000000000	0.844327925502015000000000000000	0.876306680043864000000000000000	0.904827052466020000000000000000	0.929776485888251000000000000000	0.951056516295154000000000000000	0.968583161128631000000000000000	0.982287250728689000000000000000	0.992114701314478000000000000000	0.873262454809920000000000000000	0.910105970684996000000000000000	0.940880768954225000000000000000	0.965381638833274000000000000000	0.983445204995330000000000000000	0.994951016981300000000000000000	0.999822352380809000000000000000	0.998026728428272000000000000000	0.989576118602651000000000000000	0.974526872786577000000000000000	0.952979341517219000000000000000	0.965381638833275000000000000000	0.986685944207869000000000000000	0.998026728428273000000000000000	0.999289472640590000000000000000	0.990461425696652000000000000000	0.971631732914675000000000000000	0.942990535892866000000000000000	0.904827052466020000000000000000	0.857526656193653000000000000000	0.801566984870878000000000000000	0.737513117358175000000000000000	0.999822352380809000000000000000	0.994951016981300000000000000000	0.975916761938748000000000000000	0.942990535892865000000000000000	0.896641036785236000000000000000	0.837528040042142000000000000000	0.766493006809350000000000000000	0.684547105928689000000000000000	0.592856820161059000000000000000	0.492727341548292000000000000000	0.385583992277397000000000000000	
0.770513242775789000000000000000	0.809016994374947000000000000000	0.844327925502015000000000000000	0.876306680043864000000000000000	0.904827052466020000000000000000	0.929776485888251000000000000000	0.951056516295154000000000000000	0.968583161128631000000000000000	0.982287250728689000000000000000	0.992114701314478000000000000000	0.998026728428272000000000000000	0.910105970684996000000000000000	0.940880768954225000000000000000	0.965381638833274000000000000000	0.983445204995330000000000000000	0.994951016981300000000000000000	0.999822352380809000000000000000	0.998026728428272000000000000000	0.989576118602651000000000000000	0.974526872786577000000000000000	0.952979341517219000000000000000	0.925077206834458000000000000000	0.986685944207869000000000000000	0.998026728428273000000000000000	0.999289472640590000000000000000	0.990461425696652000000000000000	0.971631732914675000000000000000	0.942990535892866000000000000000	0.904827052466020000000000000000	0.857526656193653000000000000000	0.801566984870878000000000000000	0.737513117358175000000000000000	0.666011867434252000000000000000	0.994951016981300000000000000000	0.975916761938748000000000000000	0.942990535892865000000000000000	0.896641036785236000000000000000	0.837528040042142000000000000000	0.766493006809350000000000000000	0.684547105928689000000000000000	0.592856820161059000000000000000	0.492727341548292000000000000000	0.385583992277397000000000000000	0.272951935517325000000000000000	
0.809016994374947000000000000000	0.844327925502015000000000000000	0.876306680043864000000000000000	0.904827052466020000000000000000	0.929776485888251000000000000000	0.951056516295154000000000000000	0.968583161128631000000000000000	0.982287250728689000000000000000	0.992114701314478000000000000000	0.998026728428272000000000000000	1.000000000000000000000000000000	0.940880768954225000000000000000	0.965381638833274000000000000000	0.983445204995330000000000000000	0.994951016981300000000000000000	0.999822352380809000000000000000	0.998026728428272000000000000000	0.989576118602651000000000000000	0.974526872786577000000000000000	0.952979341517219000000000000000	0.925077206834458000000000000000	0.891006524188368000000000000000	0.998026728428273000000000000000	0.999289472640590000000000000000	0.990461425696652000000000000000	0.971631732914675000000000000000	0.942990535892866000000000000000	0.904827052466020000000000000000	0.857526656193653000000000000000	0.801566984870878000000000000000	0.737513117358175000000000000000	0.666011867434252000000000000000	0.587785252292474000000000000000	0.975916761938748000000000000000	0.942990535892865000000000000000	0.896641036785236000000000000000	0.837528040042142000000000000000	0.766493006809350000000000000000	0.684547105928689000000000000000	0.592856820161059000000000000000	0.492727341548292000000000000000	0.385583992277397000000000000000	0.272951935517325000000000000000	0.156434465040231000000000000000	
0.844327925502015000000000000000	0.876306680043864000000000000000	0.904827052466020000000000000000	0.929776485888251000000000000000	0.951056516295154000000000000000	0.968583161128631000000000000000	0.982287250728689000000000000000	0.992114701314478000000000000000	0.998026728428272000000000000000	1.000000000000000000000000000000	0.998026728428272000000000000000	0.965381638833274000000000000000	0.983445204995330000000000000000	0.994951016981300000000000000000	0.999822352380809000000000000000	0.998026728428272000000000000000	0.989576118602651000000000000000	0.974526872786577000000000000000	0.952979341517219000000000000000	0.925077206834458000000000000000	0.891006524188368000000000000000	0.850994481794692000000000000000	0.999289472640590000000000000000	0.990461425696652000000000000000	0.971631732914675000000000000000	0.942990535892866000000000000000	0.904827052466020000000000000000	0.857526656193653000000000000000	0.801566984870878000000000000000	0.737513117358175000000000000000	0.666011867434252000000000000000	0.587785252292474000000000000000	0.503623201635761000000000000000	0.942990535892865000000000000000	0.896641036785236000000000000000	0.837528040042142000000000000000	0.766493006809350000000000000000	0.684547105928689000000000000000	0.592856820161059000000000000000	0.492727341548292000000000000000	0.385583992277397000000000000000	0.272951935517325000000000000000	0.156434465040231000000000000000	0.037690182669934500000000000000	
0.876306680043864000000000000000	0.904827052466020000000000000000	0.929776485888251000000000000000	0.951056516295154000000000000000	0.968583161128631000000000000000	0.982287250728689000000000000000	0.992114701314478000000000000000	0.998026728428272000000000000000	1.000000000000000000000000000000	0.998026728428272000000000000000	0.992114701314478000000000000000	0.983445204995330000000000000000	0.994951016981300000000000000000	0.999822352380809000000000000000	0.998026728428272000000000000000	0.989576118602651000000000000000	0.974526872786577000000000000000	0.952979341517219000000000000000	0.925077206834458000000000000000	0.891006524188368000000000000000	0.850994481794692000000000000000	0.805307885711122000000000000000	0.990461425696652000000000000000	0.971631732914675000000000000000	0.942990535892866000000000000000	0.904827052466020000000000000000	0.857526656193653000000000000000	0.801566984870878000000000000000	0.737513117358175000000000000000	0.666011867434252000000000000000	0.587785252292474000000000000000	0.503623201635761000000000000000	0.414375580993285000000000000000	0.896641036785236000000000000000	0.837528040042142000000000000000	0.766493006809350000000000000000	0.684547105928689000000000000000	0.592856820161059000000000000000	0.492727341548292000000000000000	0.385583992277397000000000000000	0.272951935517325000000000000000	0.156434465040231000000000000000	0.037690182669934500000000000000	-0.081590611568157700000000000000	
0.904827052466020000000000000000	0.929776485888251000000000000000	0.951056516295154000000000000000	0.968583161128631000000000000000	0.982287250728689000000000000000	0.992114701314478000000000000000	0.998026728428272000000000000000	1.000000000000000000000000000000	0.998026728428272000000000000000	0.992114701314478000000000000000	0.982287250728689000000000000000	0.994951016981300000000000000000	0.999822352380809000000000000000	0.998026728428272000000000000000	0.989576118602651000000000000000	0.974526872786577000000000000000	0.952979341517219000000000000000	0.925077206834458000000000000000	0.891006524188368000000000000000	0.850994481794692000000000000000	0.805307885711122000000000000000	0.754251380736104000000000000000	0.971631732914675000000000000000	0.942990535892866000000000000000	0.904827052466020000000000000000	0.857526656193653000000000000000	0.801566984870878000000000000000	0.737513117358175000000000000000	0.666011867434252000000000000000	0.587785252292474000000000000000	0.503623201635761000000000000000	0.414375580993285000000000000000	0.320943609807210000000000000000	0.837528040042142000000000000000	0.766493006809350000000000000000	0.684547105928689000000000000000	0.592856820161059000000000000000	0.492727341548292000000000000000	0.385583992277397000000000000000	0.272951935517325000000000000000	0.156434465040231000000000000000	0.037690182669934500000000000000	-0.081590611568157700000000000000	-0.199709980514407000000000000000	
0.929776485888251000000000000000	0.951056516295154000000000000000	0.968583161128631000000000000000	0.982287250728689000000000000000	0.992114701314478000000000000000	0.998026728428272000000000000000	1.000000000000000000000000000000	0.998026728428272000000000000000	0.992114701314478000000000000000	0.982287250728689000000000000000	0.968583161128631000000000000000	0.999822352380809000000000000000	0.998026728428272000000000000000	0.989576118602651000000000000000	0.974526872786577000000000000000	0.952979341517219000000000000000	0.925077206834458000000000000000	0.891006524188368000000000000000	0.850994481794692000000000000000	0.805307885711122000000000000000	0.754251380736104000000000000000	0.698165418993473000000000000000	0.942990535892866000000000000000	0.904827052466020000000000000000	0.857526656193653000000000000000	0.801566984870878000000000000000	0.737513117358175000000000000000	0.666011867434252000000000000000	0.587785252292474000000000000000	0.503623201635761000000000000000	0.414375580993285000000000000000	0.320943609807210000000000000000	0.224270760949381000000000000000	0.766493006809350000000000000000	0.684547105928689000000000000000	0.592856820161059000000000000000	0.492727341548292000000000000000	0.385583992277397000000000000000	0.272951935517325000000000000000	0.156434465040231000000000000000	0.037690182669934500000000000000	-0.081590611568157700000000000000	-0.199709980514407000000000000000	-0.314986519655305000000000000000	
0.951056516295154000000000000000	0.968583161128631000000000000000	0.982287250728689000000000000000	0.992114701314478000000000000000	0.998026728428272000000000000000	1.000000000000000000000000000000	0.998026728428272000000000000000	0.992114701314478000000000000000	0.982287250728689000000000000000	0.968583161128631000000000000000	0.951056516295154000000000000000	0.998026728428272000000000000000	0.989576118602651000000000000000	0.974526872786577000000000000000	0.952979341517219000000000000000	0.925077206834458000000000000000	0.891006524188368000000000000000	0.850994481794692000000000000000	0.805307885711122000000000000000	0.754251380736104000000000000000	0.698165418993473000000000000000	0.637423989748690000000000000000	0.904827052466020000000000000000	0.857526656193653000000000000000	0.801566984870878000000000000000	0.737513117358175000000000000000	0.666011867434252000000000000000	0.587785252292474000000000000000	0.503623201635761000000000000000	0.414375580993285000000000000000	0.320943609807210000000000000000	0.224270760949381000000000000000	0.125333233564305000000000000000	0.684547105928689000000000000000	0.592856820161059000000000000000	0.492727341548292000000000000000	0.385583992277397000000000000000	0.272951935517325000000000000000	0.156434465040231000000000000000	0.037690182669934500000000000000	-0.081590611568157700000000000000	-0.199709980514407000000000000000	-0.314986519655305000000000000000	-0.425779291565073000000000000000	
0.968583161128631000000000000000	0.982287250728689000000000000000	0.992114701314478000000000000000	0.998026728428272000000000000000	1.000000000000000000000000000000	0.998026728428272000000000000000	0.992114701314478000000000000000	0.982287250728689000000000000000	0.968583161128631000000000000000	0.951056516295154000000000000000	0.929776485888251000000000000000	0.989576118602651000000000000000	0.974526872786577000000000000000	0.952979341517219000000000000000	0.925077206834458000000000000000	0.891006524188368000000000000000	0.850994481794692000000000000000	0.805307885711122000000000000000	0.754251380736104000000000000000	0.698165418993473000000000000000	0.637423989748690000000000000000	0.572432125594591000000000000000	0.857526656193653000000000000000	0.801566984870878000000000000000	0.737513117358175000000000000000	0.666011867434252000000000000000	0.587785252292474000000000000000	0.503623201635761000000000000000	0.414375580993285000000000000000	0.320943609807210000000000000000	0.224270760949381000000000000000	0.125333233564305000000000000000	0.025130095443337800000000000000	0.592856820161059000000000000000	0.492727341548292000000000000000	0.385583992277397000000000000000	0.272951935517325000000000000000	0.156434465040231000000000000000	0.037690182669934500000000000000	-0.081590611568157700000000000000	-0.199709980514407000000000000000	-0.314986519655305000000000000000	-0.425779291565073000000000000000	-0.530511184306734000000000000000	
0.982287250728689000000000000000	0.992114701314478000000000000000	0.998026728428272000000000000000	1.000000000000000000000000000000	0.998026728428272000000000000000	0.992114701314478000000000000000	0.982287250728689000000000000000	0.968583161128631000000000000000	0.951056516295154000000000000000	0.929776485888251000000000000000	0.904827052466019000000000000000	0.974526872786577000000000000000	0.952979341517219000000000000000	0.925077206834458000000000000000	0.891006524188368000000000000000	0.850994481794692000000000000000	0.805307885711122000000000000000	0.754251380736104000000000000000	0.698165418993473000000000000000	0.637423989748690000000000000000	0.572432125594591000000000000000	0.503623201635761000000000000000	0.801566984870878000000000000000	0.737513117358175000000000000000	0.666011867434252000000000000000	0.587785252292474000000000000000	0.503623201635761000000000000000	0.414375580993285000000000000000	0.320943609807210000000000000000	0.224270760949381000000000000000	0.125333233564305000000000000000	0.025130095443337800000000000000	-0.075326805527932900000000000000	0.492727341548292000000000000000	0.385583992277397000000000000000	0.272951935517325000000000000000	0.156434465040231000000000000000	0.037690182669934500000000000000	-0.081590611568157700000000000000	-0.199709980514407000000000000000	-0.314986519655305000000000000000	-0.425779291565073000000000000000	-0.530511184306734000000000000000	-0.627691361290700000000000000000	
0.992114701314478000000000000000	0.998026728428272000000000000000	1.000000000000000000000000000000	0.998026728428272000000000000000	0.992114701314478000000000000000	0.982287250728689000000000000000	0.968583161128631000000000000000	0.951056516295154000000000000000	0.929776485888251000000000000000	0.904827052466019000000000000000	0.876306680043864000000000000000	0.952979341517219000000000000000	0.925077206834458000000000000000	0.891006524188368000000000000000	0.850994481794692000000000000000	0.805307885711122000000000000000	0.754251380736104000000000000000	0.698165418993473000000000000000	0.637423989748690000000000000000	0.572432125594591000000000000000	0.503623201635761000000000000000	0.431456045680959000000000000000	0.737513117358175000000000000000	0.666011867434252000000000000000	0.587785252292474000000000000000	0.503623201635761000000000000000	0.414375580993285000000000000000	0.320943609807210000000000000000	0.224270760949381000000000000000	0.125333233564305000000000000000	0.025130095443337800000000000000	-0.075326805527932900000000000000	-0.175023058975276000000000000000	0.385583992277397000000000000000	0.272951935517325000000000000000	0.156434465040231000000000000000	0.037690182669934500000000000000	-0.081590611568157700000000000000	-0.199709980514407000000000000000	-0.314986519655305000000000000000	-0.425779291565073000000000000000	-0.530511184306734000000000000000	-0.627691361290700000000000000000	-0.715936483021831000000000000000	
